time,value
2020-05-10,362.2520733955224
2020-05-11,362.0406798983451
2020-05-12,361.6184874297602
2020-05-13,361.4753907365123
2020-05-14,361.14458816354596
2020-05-15,361.0081881251711
2020-05-16,360.89753445821435
2020-05-17,360.8634075072933
2020-05-18,360.9513324034708
2020-05-19,361.2362650192661
2020-05-20,361.30913200472935
2020-05-21,360.8492121374142
2020-05-22,360.7788083891708
2020-05-23,360.80544289667955
2020-05-24,360.82365159118524
2020-05-25,360.7574357498988
2020-05-26,360.4135658116467
2020-05-27,359.83897630474473
2020-05-28,359.93357488783414
2020-05-29,359.7040172006156
2020-05-30,359.57883176025797
2020-05-31,359.6188853500234
2020-06-01,359.7487369091072
2020-06-02,359.1654607156774
2020-06-03,359.1003444735632
2020-06-04,359.0129941763579
2020-06-05,358.9712129432456
2020-06-06,358.4494358978421
2020-06-07,358.3101042784908
2020-06-08,358.0633344886599
2020-06-09,358.29333425835813
2020-06-10,358.26963855207384
2020-06-11,357.92928175097165
2020-06-12,357.83530495003976
2020-06-13,357.7663377619927
2020-06-14,357.46135279594586
2020-06-15,357.47322003065904
2020-06-16,357.32977370879854
2020-06-17,357.01403546740886
2020-06-18,356.66733182298196
2020-06-19,356.6097260747571
2020-06-20,356.0906537130204
2020-06-21,355.746728730721
2020-06-22,355.1301521081685
2020-06-23,354.788808398463
2020-06-24,354.5644001039707
2020-06-25,354.5392034031209
2020-06-26,354.76213294016804
2020-06-27,354.6156045119633
2020-06-28,354.34013829596466
2020-06-29,354.05770140544945
2020-06-30,353.9503405087619
2020-07-01,353.1685721904523
2020-07-02,353.0780546796102
2020-07-03,352.84565920979105
2020-07-04,352.369716187069
2020-07-05,352.2582534307227
2020-07-06,351.75321170466293
2020-07-07,351.3241200427438
2020-07-08,351.0449042411525
2020-07-09,350.68442737835215
2020-07-10,350.18280831843845
2020-07-11,349.6647602620717
2020-07-12,349.46100513919305
2020-07-13,349.249421480341
2020-07-14,349.5724349175888
2020-07-15,349.22885749544554
2020-07-16,348.88954067670113
2020-07-17,348.376213721659
2020-07-18,347.93042112472705
2020-07-19,347.255796946498
2020-07-20,347.72337454236276
2020-07-21,347.3515604450846
2020-07-22,347.05906519069305
2020-07-23,346.89221087051317
2020-07-24,346.5547189604888
2020-07-25,346.40201476920134
2020-07-26,346.0278095167802
2020-07-27,345.73693960314444
2020-07-28,345.12077536409885
2020-07-29,345.0653164984687
2020-07-30,344.3599466458474
2020-07-31,344.19039730575446
2020-08-01,344.2889891714863
2020-08-02,344.3581495574487
2020-08-03,344.0199542095953
2020-08-04,343.6645322982989
2020-08-05,343.61961663656496
2020-08-06,343.55480084171154
2020-08-07,343.3644738068324
2020-08-08,343.0955091479743
2020-08-09,342.9557085829544
2020-08-10,342.8188896518637
2020-08-11,342.2508845283706
2020-08-12,342.05147130562005
2020-08-13,341.6208413521297
2020-08-14,341.2261912539743
2020-08-15,341.01709795213486
2020-08-16,340.7992316431288
2020-08-17,341.017230151764
2020-08-18,341.09456269139866
2020-08-19,340.77949680429384
2020-08-20,340.98280884980255
2020-08-21,340.98710869719196
2020-08-22,340.5679313206761
2020-08-23,339.88126647287794
2020-08-24,339.6256751394177
2020-08-25,339.3862488861873
2020-08-26,339.33058845949097
2020-08-27,339.40245537572343
2020-08-28,338.8497373212487
2020-08-29,339.2055729615059
2020-08-30,339.1574274073654
2020-08-31,338.63908988398106
2020-09-01,338.12144503045766
2020-09-02,338.1607046920121
2020-09-03,337.8227216703259
2020-09-04,337.3766909517488
2020-09-05,337.10807983169684
2020-09-06,336.7558009009925
2020-09-07,336.82882636937023
2020-09-08,336.714456747001
2020-09-09,336.8228718487084
2020-09-10,337.21497330330936
2020-09-11,337.16526047336873
2020-09-12,336.7795245809773
2020-09-13,336.98396397779396
2020-09-14,336.6437828162006
2020-09-15,336.2978363387156
2020-09-16,335.8529338619548
2020-09-17,335.7837626570802
2020-09-18,335.55358006684787
2020-09-19,335.15401766409457
2020-09-20,335.2403429838115
2020-09-21,335.10571338963166
2020-09-22,335.18800026702996
2020-09-23,335.11555191827176
2020-09-24,334.83336342973706
2020-09-25,334.4397574810789
2020-09-26,334.32998333036613
2020-09-27,334.52702801628186
2020-09-28,334.2843879505471
2020-09-29,334.0430223014693
2020-09-30,334.044290736451
2020-10-01,334.0233965205752
2020-10-02,334.06872442032824
2020-10-03,334.3854003835037
2020-10-04,335.1488863265464
2020-10-05,334.9440580406646
2020-10-06,335.21356887267785
2020-10-07,335.05746122298
2020-10-08,334.81304936124246
2020-10-09,334.87356470216633
2020-10-10,334.24526561465456
2020-10-11,334.1176833772723
2020-10-12,334.2177276416426
2020-10-13,333.9634663290075
2020-10-14,334.0897811047927
2020-10-15,334.66450543152376
2020-10-16,334.7158625646604
2020-10-17,334.50064384105747
2020-10-18,334.51727766753686
2020-10-19,334.60292135430313
2020-10-20,334.743025518181
2020-10-21,335.0572867739646
2020-10-22,335.5546653782431
2020-10-23,335.6257123661562
2020-10-24,335.7854030577047
2020-10-25,336.0616020235694
2020-10-26,336.2895120307964
2020-10-27,336.494590035806
2020-10-28,336.29535215985555
2020-10-29,336.44214516170626
2020-10-30,336.80942429160984
2020-10-31,337.0485349123332
2020-11-01,336.817756872873
2020-11-02,336.6458570572415
2020-11-03,336.3392521586481
2020-11-04,336.5312731252222
2020-11-05,336.55702732817036
2020-11-06,336.88826330199714
2020-11-07,337.50309246578115
2020-11-08,337.7587000855554
2020-11-09,338.34137003354306
2020-11-10,338.5490870869038
2020-11-11,338.67020267328286
2020-11-12,338.9185887382471
2020-11-13,339.21404859316107
2020-11-14,339.5767489486194
2020-11-15,340.155486310998
2020-11-16,340.36604692590186
2020-11-17,340.2775552300154
2020-11-18,340.44077730054494
2020-11-19,340.21868837722144
2020-11-20,340.5598116721984
2020-11-21,340.78216535641866
2020-11-22,341.3339896151275
2020-11-23,341.83130156281004
2020-11-24,342.25491622162474
2020-11-25,342.69992507025603
2020-11-26,342.7531446221419
2020-11-27,343.5185259559055
2020-11-28,343.94477751003814
2020-11-29,344.25700137928817
2020-11-30,344.12999129466175
2020-12-01,344.8766683868949
2020-12-02,345.5420457760337
2020-12-03,346.35881830389275
2020-12-04,346.5426050615984
2020-12-05,346.9849789428056
2020-12-06,347.183346671101
2020-12-07,347.02159168547047
2020-12-08,347.5203606216506
2020-12-09,347.9353385442398
2020-12-10,348.48168869967935
2020-12-11,348.6415877070668
2020-12-12,348.83676567686865
2020-12-13,349.16564728667214
2020-12-14,349.2393841994638
2020-12-15,348.9982010906844
2020-12-16,349.4091578926672
2020-12-17,350.0894025797139
2020-12-18,350.5431158354207
2020-12-19,351.29186398170623
2020-12-20,351.4553004622519
2020-12-21,351.46861029419745
2020-12-22,351.6956711287927
2020-12-23,352.0073983983862
2020-12-24,352.2093426794605
2020-12-25,352.3970176053883
2020-12-26,353.2406341850843
2020-12-27,353.82975451221597
2020-12-28,354.1945120752088
2020-12-29,354.287829457352
2020-12-30,355.09926794088
2020-12-31,355.3412477473192
2021-01-01,355.55899568521113
2021-01-02,355.7851972697567
2021-01-03,356.4203169282361
2021-01-04,356.88148975682304
2021-01-05,357.3317170201287
2021-01-06,358.4319779103541
2021-01-07,358.3500906860424
2021-01-08,358.9249970774696
2021-01-09,358.79781872373746
2021-01-10,359.65181941501356
2021-01-11,360.04900166526033
2021-01-12,360.5615007793423
2021-01-13,361.34426736032225
2021-01-14,362.15914263064957
2021-01-15,362.834195047998
2021-01-16,363.4615864424511
2021-01-17,363.91612806283376
2021-01-18,364.1359655927684
2021-01-19,364.61133472045526
2021-01-20,365.30035145212486
2021-01-21,365.77003877138185
2021-01-22,366.3558058713682
2021-01-23,366.68820759472135
2021-01-24,367.21231425753626
2021-01-25,366.892785779439
2021-01-26,367.355999419823
2021-01-27,367.8340524452044
2021-01-28,368.19645043917484
2021-01-29,368.50617713803683
2021-01-30,368.78361589833617
2021-01-31,368.7716852093295
2021-02-01,368.8126702213368
2021-02-02,369.3333926082581
2021-02-03,369.3959541582218
2021-02-04,369.8507332834509
2021-02-05,369.8917141590034
2021-02-06,370.67758376413275
2021-02-07,370.821372096839
2021-02-08,371.4166604319241
2021-02-09,371.44144099028
2021-02-10,371.9747802276971
2021-02-11,372.5072592739949
2021-02-12,372.684608318391
2021-02-13,372.78801421306383
2021-02-14,372.747670647683
2021-02-15,372.8682325361466
2021-02-16,373.27239651375163
2021-02-17,373.84608853555545
2021-02-18,374.11928924834814
2021-02-19,374.3488494012918
2021-02-20,374.3758497499786
2021-02-21,374.71426058459673
2021-02-22,375.12846818267633
2021-02-23,375.4530739374721
2021-02-24,375.9372189935278
2021-02-25,375.9701550361073
2021-02-26,376.2600489584557
2021-02-27,376.868339460595
2021-02-28,377.10147212612867
2021-03-01,377.53819216863576
2021-03-02,378.2046474433427
2021-03-03,378.62381791787226
2021-03-04,378.9134359312158
2021-03-05,379.45688973602114
2021-03-06,379.4058404074337
2021-03-07,379.50713926147984
2021-03-08,379.5382819678493
2021-03-09,379.7633506163828
2021-03-10,379.9717618121686
2021-03-11,380.5442240421436
2021-03-12,380.80011477340275
2021-03-13,380.61754347066375
2021-03-14,380.60309210297055
2021-03-15,381.3943445298536
2021-03-16,382.1716946330111
2021-03-17,382.43754540820373
2021-03-18,382.7410954649758
2021-03-19,383.0462916085202
2021-03-20,383.0297365097
2021-03-21,383.34318675436276
2021-03-22,383.7117305892009
2021-03-23,383.6070988730705
2021-03-24,383.7288575738727
2021-03-25,383.4774696222792
2021-03-26,383.6695230206864
2021-03-27,383.4444812843466
2021-03-28,383.45185568115596
2021-03-29,383.6533421663757
2021-03-30,384.01520932681217
2021-03-31,384.0200616667094
2021-04-01,384.4097730035043
2021-04-02,384.4724870754638
2021-04-03,384.24607967911595
2021-04-04,384.65623451261604
2021-04-05,385.0645552155827
2021-04-06,385.28865645378795
2021-04-07,385.5849779093379
2021-04-08,385.7359697740714
2021-04-09,385.8782203633742
2021-04-10,385.66966589711143
2021-04-11,385.7594532810845
2021-04-12,386.08876345395436
2021-04-13,386.38571746288085
2021-04-14,386.00656618256147
2021-04-15,386.01490724584716
2021-04-16,385.7740174195466
2021-04-17,385.94902450033464
2021-04-18,385.9712290311255
2021-04-19,386.2720488947856
2021-04-20,386.220107059911
2021-04-21,386.21776381606963
2021-04-22,386.0725906659824
2021-04-23,386.0505964576883
2021-04-24,386.335195471065
2021-04-25,386.68386552062503
2021-04-26,387.0947444345826
2021-04-27,386.92600478972616
2021-04-28,386.5290242018155
2021-04-29,386.5129357006919
2021-04-30,386.55882803543534
2021-05-01,386.10564944116896
2021-05-02,385.9881157589643
2021-05-03,385.87681072255725
2021-05-04,385.7188664870589
2021-05-05,385.5213643700543
2021-05-06,385.3278522827979
2021-05-07,385.0367280982146
2021-05-08,384.75436549481225
2021-05-09,384.52768799703296
2021-05-10,384.5932597917053
2021-05-11,384.6468649133645
2021-05-12,384.39611292164227
2021-05-13,384.1854136783693
2021-05-14,384.2727679493153
2021-05-15,383.97558033299237
2021-05-16,383.93189903351526
2021-05-17,383.4196942214367
2021-05-18,383.0690546042606
2021-05-19,383.14998195709927
2021-05-20,383.155009268627
2021-05-21,383.0214072065257
2021-05-22,382.6827265205378
2021-05-23,382.58187564712864
2021-05-24,382.2033583308187
2021-05-25,381.80879913538604
2021-05-26,381.336336807847
2021-05-27,381.2812861536269
2021-05-28,381.2730687198504
2021-05-29,380.9100381542882
2021-05-30,380.56399793874937
2021-05-31,380.7893956542544
2021-06-01,380.56929334306244
2021-06-02,380.0500435973187
2021-06-03,379.2602846596892
2021-06-04,379.0900805285347
2021-06-05,378.8627893714037
2021-06-06,378.4237963698659
2021-06-07,377.99030652489466
2021-06-08,378.0152788354204
2021-06-09,377.9724532071836
2021-06-10,377.5953285511421
2021-06-11,377.27754500572206
2021-06-12,377.0519960395041
2021-06-13,376.47976022864
2021-06-14,375.7155377627193
2021-06-15,375.6509072993404
2021-06-16,375.49338426466744
2021-06-17,375.37022709448473
2021-06-18,374.9555233092775
2021-06-19,374.48538976128435
2021-06-20,374.3710367339226
2021-06-21,374.2842334233634
2021-06-22,373.7952816706016
2021-06-23,373.3703040038417
2021-06-24,372.83276257245393
2021-06-25,372.8104123650882
2021-06-26,372.7928644729137
2021-06-27,372.3654673751453
2021-06-28,372.17913846700105
2021-06-29,372.1535987857663
2021-06-30,371.7691182261616
2021-07-01,371.7310931896332
2021-07-02,371.8019299774204
2021-07-03,371.7904740544424
2021-07-04,371.29760596369067
2021-07-05,370.82457885545807
2021-07-06,371.0616229501148
2021-07-07,371.1985065211896
2021-07-08,370.91707415826255
2021-07-09,370.23791291596746
2021-07-10,369.7898567956487
2021-07-11,369.63637930023674
2021-07-12,369.4267184163795
2021-07-13,369.38340535870606
2021-07-14,369.477783416207
2021-07-15,369.2810354545779
2021-07-16,368.8468063120786
2021-07-17,368.71170233417814
2021-07-18,368.40099275062283
2021-07-19,367.73571957145447
2021-07-20,367.22776686702815
2021-07-21,367.0276276521773
2021-07-22,367.2685097442564
2021-07-23,367.28137293795646
2021-07-24,367.11861805557174
2021-07-25,366.90360465691936
2021-07-26,366.68046696687287
2021-07-27,366.2046567090372
2021-07-28,365.9578201933426
2021-07-29,365.36401677224933
2021-07-30,364.9308005783532
2021-07-31,364.54352166174584
2021-08-01,364.58810455155816
2021-08-02,364.83370458632066
2021-08-03,364.4820433475441
2021-08-04,364.5073306442379
2021-08-05,364.2149178791287
2021-08-06,363.8175690731288
2021-08-07,363.4535719299692
2021-08-08,363.65027527322104
2021-08-09,363.43269917889353
2021-08-10,363.1282861901911
2021-08-11,362.7489693784872
2021-08-12,362.32243585487527
2021-08-13,362.1931262816387
2021-08-14,361.62742688128924
2021-08-15,361.3861446745908
2021-08-16,360.78692541619904
2021-08-17,360.5901694246526
2021-08-18,360.8673950836629
2021-08-19,360.987008849519
2021-08-20,360.77905159864184
2021-08-21,360.3435570685427
2021-08-22,360.3554204248795
2021-08-23,360.1640029671582
2021-08-24,359.94059975312365
2021-08-25,359.36499009668233
2021-08-26,359.6582114903316
2021-08-27,359.41166268751107
2021-08-28,359.3697392399655
2021-08-29,359.0179495970898
2021-08-30,358.8963635921642
2021-08-31,358.6661107249102
2021-09-01,358.0509352667878
2021-09-02,358.1393880231314
2021-09-03,358.0787807710486
2021-09-04,357.89750368886655
2021-09-05,357.6414341449936
2021-09-06,357.57584078384536
2021-09-07,357.07946754434886
2021-09-08,357.03050698520946
2021-09-09,356.95866332495285
2021-09-10,356.93726536339176
2021-09-11,356.72918897850144
2021-09-12,356.55985714317836
2021-09-13,357.1369647559846
2021-09-14,356.8344989418179
2021-09-15,356.7811912122022
2021-09-16,356.3684625180803
2021-09-17,356.2020927436376
2021-09-18,356.04232279952976
2021-09-19,356.0711725190302
2021-09-20,356.18236203353734
2021-09-21,356.0012708077754
2021-09-22,356.14988573543644
2021-09-23,355.9798151307693
2021-09-24,355.95709027577954
2021-09-25,355.8337608101197
2021-09-26,355.7843309754855
2021-09-27,355.8654035878892
2021-09-28,356.172933331812
2021-09-29,356.0365702672727
2021-09-30,355.9530115287323
2021-10-01,355.7769406669418
2021-10-02,355.9358495913557
2021-10-03,355.6501208795884
2021-10-04,355.53515626119804
2021-10-05,355.49219878518136
2021-10-06,355.5400630220256
2021-10-07,355.69247786352093
2021-10-08,355.8815323898424
2021-10-09,356.00318850948037
2021-10-10,356.0445430343545
2021-10-11,356.23641834338747
2021-10-12,356.23577182143686
2021-10-13,355.7298339956703
2021-10-14,356.16344820865555
2021-10-15,356.3514167133315
2021-10-16,356.72222882086317
2021-10-17,356.8538851696311
2021-10-18,357.00163792340055
2021-10-19,357.0074285737295
2021-10-20,357.15355995221415
2021-10-21,357.20924083576494
2021-10-22,356.98243426292447
2021-10-23,357.13561580874705
2021-10-24,357.4130974668688
2021-10-25,357.47982735145837
2021-10-26,357.74748188979044
2021-10-27,357.75636420718547
2021-10-28,357.6001705799239
2021-10-29,357.90925979201205
2021-10-30,357.9402801802141
2021-10-31,358.25360346316876
2021-11-01,358.4106504840978
2021-11-02,358.47044914958667
2021-11-03,358.7524434004571
2021-11-04,359.2188804080001
2021-11-05,359.45572879313926
2021-11-06,359.3554364653511
2021-11-07,359.2006271769073
2021-11-08,359.20998443746083
2021-11-09,359.23352106374136
2021-11-10,359.4982236626834
2021-11-11,359.94588507725786
2021-11-12,360.33974807890695
2021-11-13,360.45844866358027
2021-11-14,360.50729934907605
2021-11-15,360.8875127066857
2021-11-16,361.1282303697927
2021-11-17,361.33696153928594
2021-11-18,361.4964348880368
2021-11-19,361.517055480842
2021-11-20,361.6251054348164
2021-11-21,361.9951632181771
2021-11-22,362.11303097126324
2021-11-23,362.38048162537524
2021-11-24,362.6387046815031
2021-11-25,362.54358912653805
2021-11-26,362.7433297074239
2021-11-27,363.27665379427566
2021-11-28,363.5666590147915
2021-11-29,363.84673161798156
2021-11-30,364.04677849861883
2021-12-01,364.3061776254156
2021-12-02,365.0709000989858
2021-12-03,365.3748053402172
2021-12-04,365.5853582589885
2021-12-05,365.8888696803819
2021-12-06,366.2909529700625
2021-12-07,366.87366609075696
2021-12-08,367.410652442087
2021-12-09,367.79827623174623
2021-12-10,368.04940366852315
2021-12-11,368.1901704127509
2021-12-12,368.5511006650094
2021-12-13,369.04550977791484
2021-12-14,369.7417932819709
2021-12-15,369.83658969519894
2021-12-16,370.15275000528976
2021-12-17,370.4866089122257
2021-12-18,370.96443208290657
2021-12-19,371.4224152662686
2021-12-20,372.00523001006025
2021-12-21,372.50759763412873
2021-12-22,372.8784540237075
2021-12-23,373.54665658873324
2021-12-24,373.7153473520552
2021-12-25,374.29762366225503
2021-12-26,375.03160843931147
2021-12-27,375.1519681473093
